sample_id,CGIAR_PET,CHELSA_BIO_Annual_Mean_Temperature,CHELSA_BIO_Annual_Precipitation,CHELSA_BIO_Max_Temperature_of_Warmest_Month,CHELSA_BIO_Precipitation_Seasonality,ConsensusLandCover_Human_Development_Percentage,EarthEnvTexture_CoOfVar_EVI,EarthEnvTexture_Correlation_EVI,EarthEnvTexture_Homogeneity_EVI,EarthEnvTopoMed_AspectCosine,EarthEnvTopoMed_AspectSine,EarthEnvTopoMed_Elevation,EarthEnvTopoMed_Slope,EarthEnvTopoMed_TopoPositionIndex,EsaCci_BurntAreasProbability,GHS_Population_Density,GlobBiomass_AboveGroundBiomass,MODIS_NPP,SG_Depth_to_bedrock,SG_Sand_Content_005cm,SG_SOC_Content_005cm,SG_Soil_pH_H2O_005cm,plant_diversity,climate_stability_index,sequencing_platform454Roche,sequencing_platformIllumina,sequencing_platformIonTorrent,sequencing_platformPacBio,sample_typerhizosphere_soil,sample_typesoil,sample_typetopsoil,primers5_8S_Fun_ITS4_Fun,primersfITS7_ITS4,primersfITS9_ITS4,primersgITS7_ITS4,primersgITS7_ITS4_then_ITS9_ITS4,primersgITS7_ITS4_ITS4arch,primersgITS7_ITS4m,primersgITS7_ITS4ngs,primersgITS7ngs_ITS4ngsUni,primersITS_S2F___ITS3_mixed_1_1_ITS4,primersITS1_ITS4,primersITS1F_ITS4,primersITS1F_ITS4_then_fITS7_ITS4,primersITS1F_ITS4_then_ITS3_ITS4,primersITS1ngs_ITS4ngs_or_ITS1Fngs_ITS4ngs,primersITS3_KYO2_ITS4,primersITS3_ITS4,primersITS3ngs1_to_5___ITS3ngs10_ITS4ngs,primersITS3ngs1_to_ITS3ngs11_ITS4ngs,primersITS86F_ITS4,primersITS9MUNngs_ITS4ngsUni,area_sampled,extraction_dna_mass,Resolve_Biome,ectomycorrhizal_richness,CV_Fold_Random,geometry,knndmw_CV_folds,Pixel_Long,Pixel_Lat
FMS08098v3a,926.99994,100.46924,1856.3525,249.45264,61.911705,6,430,5869,3637,0.42952684,0.89205074,974.5,22.144535,4.625,0,0,144.5888,7475.4,156.4154,40.27536,111.452225,52.07914,1899,0.27967823,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.5,5,3.713498933,2,138.8291626|35.92083359,6,138.8291626,35.92083359
GF4S20007b,750,65.5,662.06696,188.48364,31.2,,,,,-0.9734174,-0.22903837,0,0.25748166,0,100,0.0025763733,15.977244,,185.83679,52.97081,86.78039,57.746574,894,0.5581293,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500,2,4,5.118442795,7,23.57083321|58.57916641,13,23.57083321,58.57916641
FMS16BI0325v2,3020,221.5,304.9833,370.5,55.400017,,381,779,6111,-0.48085433,0.6441726,540.5,0.24536157,-0.125,0,0,0,1256.8,188.22665,66.38127,9.308989,66.621414,688,0.2102414,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100,0.525,13,2.48490665,7,130.8958282|-25.35416603,7,130.8958282,-25.35416603
GF4S04105b,551,7.803955,1684.6802,121.736084,101.70339,,1935,1971,6412,0.19865288,0.98006964,4800.5,25.29072,4.0625,0,0,0,,122.48648,49.00541,119.97296,64.01623,2221.5986,0.3382366,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2500,0.5,5,4.099779759,3,100.1708298|27.17083359,6,100.1708298,27.17083359
GF4T1365otu,1610,210.51685,2776.204,254.51709,40.800014,23,1019,4530,2576,0.19594766,0.95051104,297.5,9.017509,-4.5,0,0,25.041422,4722.6,190.6954,46.56628,68.82376,51.7427,1345,0.11997204,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500,2,1,4.252842924,8,166.8291626|-22.25416756,2,166.8291626,-22.25416756
S000798,666,39.08545,2813.7712,190.06885,52.20334,32,372,5027,3954,-0.9715554,-0.23570278,1734,13.639481,-7.75,0,0,136.23947,7367.4,154.80383,43.842495,134.06259,43.95919,1872,0.2794286,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.002,2,5,5.045835068,4,139.4875031|36.80416489,6,139.4875031,36.80416489
FMSA8F1012v2,991,84.450195,1229.5353,260.4502,7.796683,7,379,2782,3342,-0.14689177,-0.73899996,340.5,2.9205036,-1.4375,0,0.57691073,123.188446,8517.4,199.99959,56.984062,132.7141,46.46461,1173,0.6629205,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.5,4,4.294969827,8,-72.1875|42.52916718,15,-72.1875,42.52916718
FMS10998v2,733,57.516846,698.0165,215.51685,32.501644,,803,3465,3282,-0.64923537,-0.3162279,81,0.5678631,1.125,0,0.02781717,97.07467,6189,200,70.633224,118.65331,48.050026,833,0.5189299,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002,0.2,4,2.207834725,9,27.02916718|58.11249924,1,27.02916718,58.11249924
GF3S09210b,866,96.483154,549.9665,234.48364,24.298326,100,1774,5274,1356,-0.8998078,0.4340101,115,0.39132255,-0.375,0,3.8394716,4.5694222,5322.4,200,58.574974,19.655312,67.85439,1367,0.4633074,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,0.4,4,3.043426565,10,11.8791666|51.38750076,7,11.8791666,51.38750076
GF3S09265b,1351,227.51685,2122.7324,313.51685,69.195015,82,579,4911,3705,-0.30341423,0.8479148,43.5,2.1540363,-1.625,0,0.80159134,30.001066,3884.2,200,48.682777,21.374311,54.239048,2204,0.26145273,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.5,1,3.178012186,9,112.8291702|22.57083321,11,112.8291702,22.57083321
GF4T457otu,1400,243.5,1278.017,282.48315,43.499996,36,1868,4299,2100,0.4450283,-0.32166532,5,0.23560973,-0.25,0,0.15069973,15.593956,5553,200,60.883144,31.529799,56.012184,1115,0.14796185,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500,2,1,1.609437912,10,-39.88750076|-19.66250038,11,-39.88750076,-19.66250038
N0597,1306,182.44946,1977.1843,328.41626,57.003326,19,460,666,4685,-0.94459116,-0.32823128,118,4.885825,-3.375,0,1.376932,42.44569,5201.6,200,34.248367,20.106064,56.65676,2081,0.37455004,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.25,1,4,0,1,117.9041672|29.12083244,15,117.9041672,29.12083244
GF4S20531b,758,66.5,675.1169,193.48315,31.701672,32,1226,4105,1415,-0.91914535,0.3162282,7,0.32175228,-0.375,100,0.033820737,58.55751,,181.0924,54.73897,59.65161,60.89585,771,0.55193275,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1250,2,4,4.454928558,2,22.99583244|58.84583282,13,22.99583244,58.84583282
GF3S09284b,808,70.51636,875.1849,209.5166,16.401648,33,1397,3337,2543,-0.630263,0.77636254,538.5,2.188645,-0.1875,0,0,0.21617778,,200,46.8093,35.19531,62.586765,1276,0.43670097,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0.18,4,4.343909355,3,12.66250038|50.23749924,10,12.66250038,50.23749924
FMS11058v2,728,58.5,696.8827,213.5,29.603352,20,545,2246,2869,-0.6789495,-0.19616994,57,0.7099406,-1.5625,0,0.013235293,112.47236,4908.6,200,59.341362,113.765625,53.016567,908,0.52722913,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.002,0.2,4,2.983912666,4,26.42916679|58.17916489,1,26.42916679,58.17916489
GF3S08482b,330,-31.398926,2436.233,90.617676,25.798325,,,,,-0.123501495,0.9576376,1693.5,2.8395429,-1.25,0,0,0,,90,57,144,57,685,0.42566538,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0625,0.5,11,2.079441542,3,7.4375|60.5625,8,7.4375,60.5625
GF3S01481a,826,11.067139,2260.6821,150.08374,11.7983265,6,928,3246,1484,-0.93403256,0.35299456,1893.5,26.588776,-15.625,0,0,6.8117332,4236.8,80.4114,54.462654,164.58458,54.53595,1798,0.45703766,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.025,5,3.637507253,5,8.370833397|46.57083511,5,8.370833397,46.57083511
GF4S02946b,1101,124.4668,1378.4027,203.48315,78.096634,16,290,1959,5014,-0.5969917,-0.6633513,2478.5,5.3675127,11.375,0,0,127.208885,8876.6,198.72023,33.175995,83.59608,54.473988,2365,0.2694859,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2500,0.5,1,4.271653569,1,101.0124969|24.52916718,7,101.0124969,24.52916718
GF4S01649b,872,104.500244,809.06665,223.51685,11.4,64,978,4425,2119,0.8157692,-0.5783669,44,1.1553187,-1.25,0,1.6614289,10.637156,6488.2,200,24.18042,17.929396,63.8059,1024,0.50734645,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0.25,4,0.6931471806,5,4.9375|50.84583282,3,4.9375,50.84583282
GF4T1143otu,568.00006,24.5,1668.4846,156.4668,25.198326,,,,,0.707106,-0.70710754,0,0,0,100,0.011112131,0.109511115,3235.2,171.37553,57,136.37553,54.99575,,0.45619395,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500,2,5,1.580420987,6,18.89583397|69.65416718,11,18.89583397,69.65416718
GF4S04114b,1101,124.4668,1378.4027,203.48315,78.096634,16,290,1959,5014,-0.5969917,-0.6633513,2478.5,5.3675127,11.375,0,0,127.208885,8876.6,198.72023,33.175995,83.59608,54.473988,2365,0.2694859,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2500,0.5,1,2.833095699,2,101.0124969|24.52916718,7,101.0124969,24.52916718
GF4S20472b,703,51.5,787.2848,207.49976,29.503323,52,501,3426,2996,-0.8738961,-0.4860893,218,1.160042,-1.3125,0,0.0015632315,52.913956,4773.6,200,54.54758,95.00916,52.40633,904,0.5069486,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500,2,4,3.887566361,6,27.03750038|57.63750076,1,27.03750038,57.63750076
GF4S04063b,1101,124.4668,1378.4027,203.48315,78.096634,16,290,1959,5014,-0.5969917,-0.6633513,2478.5,5.3675127,11.375,0,0,127.208885,8876.6,198.72023,33.175995,83.59608,54.473988,2365,0.2694859,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2500,0.5,1,2.351375257,3,101.0124969|24.52916718,7,101.0124969,24.52916718
N0517,1305,180.51685,1987.016,325.53345,57.101673,19,364,3067,4532,-0.041199777,-0.34902012,175,8.746695,4.5625,0,0,61.784,6894.4,200,33.09968,28.831863,55.286053,2081,0.38735107,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.25,1,4,1.609437912,7,117.9041672|29.12916756,15,117.9041672,29.12916756
GF3S02381a,790,-27.483398,475.9996,220.53345,104.19664,21,396,1723,4741,0.6119969,0.68038803,820.5,2.9554625,-2.125,0,0,37.180977,4273.4,199.34929,37.037094,112.45313,59.983273,783,0.31234095,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,100,0.5,5,4.304565003,7,121.1958313|50.90416718,14,121.1958313,50.90416718
GF4T1485otu,1452,162.53247,707.3013,228.56616,43.70498,10,584,1389,4717,-0.8446946,0.39369088,203,9.095985,8.3125,0,1.2871195,65.39804,9243,137.18489,65.230385,34.42687,62.07196,1704,0.08211442,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500,2,12,0.6931471806,1,19.22916603|-34.41249847,5,19.22916603,-34.41249847
GF3S09250b,1351,227.51685,2122.7324,313.51685,69.195015,82,579,4911,3705,-0.30341423,0.8479148,43.5,2.1540363,-1.625,0,0.80159134,30.001066,3884.2,200,48.682777,21.374311,54.239048,2204,0.26145273,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.5,1,2.301784735,4,112.8291702|22.57083321,11,112.8291702,22.57083321
GF4S16151b,678,69.55005,1196.1998,203.59961,21.096678,18,766,2661,2255,-0.23604429,-0.5372695,136,2.2382817,4.25,100,0,133.29352,6432.4,180.9306,60.388165,121.14816,41.550632,741,0.5000868,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,1,4,4.261228164,8,13.11250019|56.70416641,6,13.11250019,56.70416641
GF4S17817b,1122,80.65088,1507.1141,220.63428,13.201673,,375,19,4000,-0.62736547,-0.51833445,1468.5,10.457785,8.6875,0,0,224.36516,8037.6,200,50.93446,96.030754,46.62553,1605.3088,0.4654365,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100,1.5,4,5.826035486,9,-83.07917023|35.58750153,13,-83.07917023,35.58750153
GF3S00693a,1493.0001,105.41724,636.2337,264.45044,53.389965,,317,1043,5643,-0.99839365,0.04142797,1710,9.580382,3.4375,0,0.12020153,55.89529,6299,197.28377,44.45815,41.318333,67.14272,2083,0.2926237,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.5,12,4.37023231,2,-2.970833302|37.03749847,15,-2.970833302,37.03749847
FMS25183v2,587,33.483643,664.88214,181.50024,36.601677,,834,4936,2971,-0.95415175,0.28943664,296,1.6552489,0.75,0,0,77.34329,4913.2,200,52.98902,126.66304,46.84729,740,0.65931404,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7e-04,0.4,6,2.801479818,5,15.17083359|63.17083359,8,15.17083359,63.17083359
FMS25361v2,571,13.533203,824.0987,190.55005,31.201675,,792,3982,3081,0.640437,0.76773703,106.5,4.0486503,-1,0,0,91.37369,4371.6,198.1907,64.27648,148.62279,45.301746,735,0.65549874,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7e-04,0.4,6,1.945910149,6,22.67083359|66.52083588,11,22.67083359,66.52083588
FMS16BI0022v2,1765,153.5,435.96674,265.5166,21.69833,34,3796,5176,1836,0.9153782,0.36892533,287,0.6562234,0.375,0,0,27.3536,5598.8,200,72.99772,20.63954,69.28983,1068,0.093036406,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100,0.525,12,3.496325711,3,119.7208328|-33.72916794,5,119.7208328,-33.72916794
GF3S05222a,729,48.5,1096.9504,183.5,12.4,16,,,,-0.7071065,0.7071071,1,0.2843848,-0.125,100,0,6.277689,,153.57573,60.496216,113.62598,53.495384,,0.6120198,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.275,4,2.251291799,10,-61.73749924|47.46250153,4,-61.73749924,47.46250153
FMS9526v2,712,40.750732,1391.6288,168.85059,17.701675,18,914,-1135,4339,0.8080132,0.46259785,1299.5,7.5280046,9.125,0,0,116.10969,5993.8,167.09825,49.97801,137.71133,48.233204,1450,0.46580538,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016,0.1,4,3.282000837,1,13.85416698|48.77916718,10,13.85416698,48.77916718
GF4S21053b,733,60.483154,689.0335,217.49976,26.9,78,661,4580,3042,0.9805807,0.100483626,55,0.18300791,-0.375,0,0.0031411087,21.987377,4831.2,200,48.347954,58.805958,60.950882,904,0.5244856,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500,2,4,4.799659101,2,26.32083321|57.58750153,1,26.32083321,57.58750153
FMS19742v2,1565,144.97241,1670.1652,220.97241,94.701675,6,226,1751,4586,-0.9007838,-0.33252457,1585.5,21.721483,-26.9375,0,0,147.35342,18660.2,118.06909,47.638683,73.02212,56.44696,2470,0.18749571,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3e-04,1,1,3.177637067,5,-64.90416718|-23.67916679,8,-64.90416718,-23.67916679
GF4S03499b,551,7.803955,1684.6802,121.736084,101.70339,,1935,1971,6412,0.19865288,0.98006964,4800.5,25.29072,4.0625,0,0,0,,122.48648,49.00541,119.97296,64.01623,2221.5986,0.3382366,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2500,0.5,5,4.070598152,8,100.1708298|27.17083359,6,100.1708298,27.17083359
GF4T761otu,2588,200.31543,769.5527,398.29883,110.9,53,2605,5411,817,-0.55463,-0.8320459,958,2.0455623,-1.25,9.615385,3.1304238,0,1087.2,200,32.057896,12.583042,78.45429,1039,0.26295322,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500,2,4,4.110578713,3,51.53749847|30.13750076,12,51.53749847,30.13750076
GF3S05818a,782,67.54956,883.0173,202.5498,35.701702,,835,1338,2083,0.94041276,-0.14037573,829,4.952874,0.25,0,0,135.58649,7179.8,200,47.54965,111.41392,44.483734,1488,0.45012414,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.9,4,3.761153629,4,14.70416641|48.66249847,10,14.70416641,48.66249847
GF4S02636b,827,91.48364,533.933,229.46704,22.104998,73,498,1720,3680,3.14e-07,0.60000044,15,0.35273442,-0.875,0,0,17.621334,6755,200,58.364925,63.072247,63.474903,1223,0.58652514,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,0.5,4,1.942188945,5,14.0041666|53.09583282,7,14.0041666,53.09583282
GF4T134otu,1153.0002,130.46411,2782.0542,176.46411,44.905006,,337,856,4428,-0.82509255,0.22005405,2474,14.751944,15.4375,0,0,251.07805,11331.4,169.13817,38.82946,171.2188,50.31067,3012,0.28736687,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500,2,1,1.652305786,6,145.4208374|-6.020833492,11,145.4208374,-6.020833492
FMS16BI1886v2,1631,172.5,919.99945,285.5,34.596622,1,868,771,2626,0.67652464,0.6371224,26,0.55334663,-0.5625,0,0,54.15182,10439.6,200,62.465927,23.82005,62.340218,1500,0.13051723,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100,0.525,4,1.702017118,6,150.7291718|-33.61249924,14,150.7291718,-33.61249924
FMS16BI2039v2,1655,144.44995,800.9496,253.5,56.196648,34,1112,4690,1894,-0.36927897,0.20725507,322.5,3.4276094,-2.125,0,0.76981145,83.51911,8716.6,200,71.6381,35.334938,57.35098,1083,0.12934083,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100,0.525,12,5.002327565,4,138.6541595|-35.07916641,9,138.6541595,-35.07916641
GF4T964otu,719,48.5,798.83246,213.5,34.403324,17,299,-1590,3802,-9.42e-07,-0.2902841,252,0.49103963,-0.8125,0,0,108.31058,5595,199.89862,45.582245,143.44337,49.82156,768,0.48622218,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500,2,4,4.81709911,7,33.05416489|56.46250153,1,33.05416489,56.46250153
GF4S02798b,551,7.803955,1684.6802,121.736084,101.70339,,1935,1971,6412,0.19865288,0.98006964,4800.5,25.29072,4.0625,0,0,0,,122.48648,49.00541,119.97296,64.01623,2221.5986,0.3382366,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2500,0.5,5,3.931590291,9,100.1708298|27.17083359,6,100.1708298,27.17083359
FMS17331v2,2098,197.38379,232.08351,356.38403,53.103325,,518,1400,6983,-0.9748369,0.2221817,212,13.07753,-4.9375,0,0,0,1570.6,178.1086,56.861176,7.5807085,80.78093,905,0.20517375,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0.5,12,1.791759469,5,9.645833015|34.49583435,9,9.645833015,34.49583435
S000690,1159,85.63306,2154.123,209.64966,61.603313,,488,812,2958,0.4572661,0.42968154,769,7.2039824,2.375,0,0.0034190782,175.38986,8529.6,109.09832,54.8839,119.58937,54.53444,658,0.20945716,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.002,2,4,4.953556833,8,-71.66249847|-40.12916565,6,-71.66249847,-40.12916565
GF4S03094b,1101,124.4668,1378.4027,203.48315,78.096634,16,290,1959,5014,-0.5969917,-0.6633513,2478.5,5.3675127,11.375,0,0,127.208885,8876.6,198.72023,33.175995,83.59608,54.473988,2365,0.2694859,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2500,0.5,1,3.532430323,7,101.0124969|24.52916718,7,101.0124969,24.52916718
GF4S03164b,551,7.803955,1684.6802,121.736084,101.70339,,1935,1971,6412,0.19865288,0.98006964,4800.5,25.29072,4.0625,0,0,0,,122.48648,49.00541,119.97296,64.01623,2221.5986,0.3382366,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2500,0.5,5,3.851912006,10,100.1708298|27.17083359,6,100.1708298,27.17083359
GF4T669otu,388.00003,-40.533203,1573.6305,92.4668,27.4,,2118,3405,3348,-0.3047697,-0.7199509,1209,2.0490403,-0.4375,0,0,0,,102.67927,52.86567,88.98062,57.93743,615,0.4110754,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500,2,11,4.250493236,4,18.44583321|68.38749695,11,18.44583321,68.38749695
GF4S03482b,1101,124.4668,1378.4027,203.48315,78.096634,16,290,1959,5014,-0.5969917,-0.6633513,2478.5,5.3675127,11.375,0,0,127.208885,8876.6,198.72023,33.175995,83.59608,54.473988,2365,0.2694859,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2500,0.5,1,3.761153629,8,101.0124969|24.52916718,7,101.0124969,24.52916718
GF4S15773b,1033,-24.550049,476.20084,155.48315,96.99332,19,520,432,2271,-0.97477365,0.15759811,3120,0.8318443,-0.5625,0,4.8240147,0,3378,200,41.59771,63.80629,75.210915,1225,0.2967517,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,1.15,10,1.568615908,8,101.1958313|37.62083435,5,101.1958313,37.62083435
GF3S05244a,728,48.5,1097.9668,183.5,12.4,30,1739,4212,2223,0.55469906,-0.81602573,1.5,0.22309053,-0.125,100,0,22.02951,,135.04985,63.3361,125.50044,53.090256,,0.6120198,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.275,4,3.287991339,9,-61.74583435|47.46250153,4,-61.74583435,47.46250153
N3819,1352,50.533936,390.93246,224.56738,77.68153,,1136,4788,4624,0.91719973,-0.24319266,1386,3.9943717,-3.375,0,0,0,1060.4,200,36.911736,21.949575,79.68723,1216,0.41438136,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,1,10,1.203872783,9,84.52083588|44.17916489,2,84.52083588,44.17916489
FMS25189v2,575,21.517334,781.44574,172.55054,40.101646,,647,5497,3984,-0.9972271,0.031235294,550,0.6812913,2.125,0,0,98.27058,4766.6,200,57.35793,126.74784,46.503323,817,0.59907943,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7e-04,0.4,6,2.766696405,7,13.96249962|62.66249847,8,13.96249962,62.66249847
FMS00652v3,941.00006,58.067627,3380.4255,200.10107,48.100002,97,1903,5450,1067,-0.17816843,0.9536443,1540,20.07339,21.4375,0,0,35.028088,6198.4,178.2386,42.18037,93.23742,58.187405,1661,0.37700814,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,0.25,4,0.6931471806,10,19.3125|42.69583511,15,19.3125,42.69583511
GF4T119otu,1590,221.65112,1638.5726,264.65112,48.27314,,248,1534,5305,0.8856027,0.46429145,795,3.845107,6.8125,0,0,311.90897,13232.4,194.31017,40.654346,60.987087,51.19471,3154,0.25942165,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500,2,1,4.127134385,9,147.3541718|-9.4375,11,147.3541718,-9.4375
