source_file,sample_id,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,sequencing_platform454Roche,sequencing_platformIllumina,sample_typerhizosphere_soil,sample_typesoil,sample_typetopsoil,primersAML1_AML2_then_AMV4_5NF_AMDGR,primersAML1_AML2_then_NS31_AM1,primersAML1_AML2_then_nu_SSU_0595_5__nu_SSU_0948_3_,primersAMV4_5F_AMDGR,primersAMV4_5NF_AMDGR,primersGeoA2_AML2_then_NS31_AMDGR,primersGeoA2_NS4_then_NS31_AML2,primersGlomerWT0_Glomer1536_then_NS31_AM1A_and_GlomerWT0_Glomer1536_then_NS31_AM1B,primersGlomerWT0_Glomer1536_then_NS31_AM1A__GlomerWT0_Glomer1536_then_NS31_AM1B,primersNS1_NS4_then_AML1_AML2,primersNS1_NS4_then_AMV4_5NF_AMDGR,primersNS1_NS4_then_NS31_AM1,primersNS1_NS41_then_AML1_AML2,primersNS31_AM1,primersNS31_AML2,primersWANDA_AML2,area_sampled,extraction_dna_mass,Resolve_Biome,arbuscular_mycorrhizal_richness,CV_Fold_Random,CV_Fold_Spatial,geometry,knndmw_CV_folds,Pixel_Long,Pixel_Lat,longitude,latitude,year_of_sampling,sequencing_platformIonTorrent,sequencing_platformPacBio,primers5_8S_Fun_ITS4_Fun,primersfITS7_ITS4,primersfITS9_ITS4,primersgITS7_ITS4,primersgITS7_ITS4_then_ITS9_ITS4,primersgITS7_ITS4_ITS4arch,primersgITS7_ITS4m,primersgITS7_ITS4ngs,primersgITS7ngs_ITS4ngsUni,primersITS_S2F___ITS3_mixed_1_1_ITS4,primersITS1_ITS4,primersITS1F_ITS4,primersITS1F_ITS4_then_fITS7_ITS4,primersITS1F_ITS4_then_ITS3_ITS4,primersITS1ngs_ITS4ngs_or_ITS1Fngs_ITS4ngs,primersITS3_KYO2_ITS4,primersITS3_ITS4,primersITS3ngs1_to_5___ITS3ngs10_ITS4ngs,primersITS3ngs1_to_ITS3ngs11_ITS4ngs,primersITS86F_ITS4,primersITS9MUNngs_ITS4ngsUni,ectomycorrhizal_richness
20260123_ectomycorrhizal_only_alphaearth_center.csv,FMS22935v2,0.19986159,-0.044844292,-0.11909266,-0.022206843,0.08882737,0.09842368,0.007443291,0.19986159,0.11909266,-0.007443291,-0.075355634,0.044844292,-0.17279507,0.13016532,0.017777778,0.1417301,-0.09842368,-0.03254133,0.31889275,-0.11909266,0.13016532,-0.11374087,0.103406385,-0.03254133,0.08882737,0.1417301,-0.25990003,0.0022145328,-0.010396002,-0.02460592,-0.0039369473,0.02460592,-0.06299116,0.017777778,-0.008858131,-0.041584007,-0.19986159,0.00153787,-0.11909266,-0.03844675,-0.19291042,0.0022145328,0.13588619,-0.103406385,-0.035432525,0.2069358,-0.2069358,-0.01574779,-0.0009842368,-0.05173395,-0.03844675,-0.12456747,0.09356401,0.2679585,0.14769705,0.022206843,-0.09842368,0.25196463,-0.11909266,-0.03254133,0.30142254,-0.0039369473,0.103406385,-0.004982699,1,0,0,1,0,,,,,,,,,,,,,,,,,100.0,0.5,5,,7,,-120.7791672|39.26250076,4,-120.7791672,39.26250076,-120.78,39.26,2011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.075405055
20260123_ectomycorrhizal_only_alphaearth_center.csv,GF4T284otu,0.16,-0.03254133,-0.08421376,0.103406385,0.14769705,-0.08421376,0.08421376,0.010396002,-0.055363324,-0.0002460592,-0.12456747,0.22889657,-0.153787,0.008858131,-0.16,0.2069358,0.007443291,-0.055363324,0.12456747,-0.041584007,0.12456747,-0.03254133,0.103406385,-0.16633603,-0.01574779,0.02460592,-0.24415225,0.029773165,0.07111111,0.022206843,-0.044844292,0.14769705,0.13016532,0.059115727,0.055363324,0.007443291,0.06698962,0.11374087,-0.30142254,0.059115727,-0.153787,0.2364629,-0.06299116,-0.05173395,-0.059115727,0.21413302,-0.05173395,-0.29287198,-0.044844292,-0.153787,0.17937717,-0.008858131,-0.019930797,0.2069358,0.19291042,0.019930797,0.06698962,-0.09356401,0.06698962,-0.19986159,0.13588619,0.13016532,0.06299116,0.010396002,0,0,0,1,0,,,,,,,,,,,,,,,,,2500.0,2.0,5,,10,,-120.4041672|39.20416641,4,-120.4041672,39.20416641,-120.4,39.2,2016.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.141821397
20260123_ectomycorrhizal_only_alphaearth_center.csv,FMS22922v2,0.19986159,-0.044844292,-0.11909266,-0.022206843,0.08882737,0.09842368,0.007443291,0.19986159,0.11909266,-0.007443291,-0.075355634,0.044844292,-0.17279507,0.13016532,0.017777778,0.1417301,-0.09842368,-0.03254133,0.31889275,-0.11909266,0.13016532,-0.11374087,0.103406385,-0.03254133,0.08882737,0.1417301,-0.25990003,0.0022145328,-0.010396002,-0.02460592,-0.0039369473,0.02460592,-0.06299116,0.017777778,-0.008858131,-0.041584007,-0.19986159,0.00153787,-0.11909266,-0.03844675,-0.19291042,0.0022145328,0.13588619,-0.103406385,-0.035432525,0.2069358,-0.2069358,-0.01574779,-0.0009842368,-0.05173395,-0.03844675,-0.12456747,0.09356401,0.2679585,0.14769705,0.022206843,-0.09842368,0.25196463,-0.11909266,-0.03254133,0.30142254,-0.0039369473,0.103406385,-0.004982699,1,0,0,1,0,,,,,,,,,,,,,,,,,100.0,0.5,5,,1,,-120.7791672|39.26250076,4,-120.7791672,39.26250076,-120.78,39.26,2011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.349763737
20260123_ectomycorrhizal_only_alphaearth_center.csv,GF4T280otu,0.18608227,-0.08882737,-0.14769705,0.00615148,0.16,0.06299116,-0.06698962,0.10851211,-0.048227604,-0.019930797,0.05173395,0.03254133,-0.07972319,-0.012056901,0.17279507,0.075355634,0.027128028,-0.035432525,0.17279507,0.10851211,0.017777778,-0.17279507,0.09842368,-0.08421376,0.07972319,0.09356401,-0.11909266,-0.08882737,0.10851211,0.103406385,0.027128028,0.24415225,0.19291042,0.06299116,0.019930797,0.07972319,-0.12456747,0.059115727,-0.16,0.16633603,-0.25196463,0.12456747,0.019930797,-0.13588619,-0.00615148,0.19291042,-0.004982699,-0.2214533,-0.007443291,-0.09842368,0.048227604,-0.1417301,0.07111111,0.3100961,0.21413302,0.07972319,-0.14769705,-0.022206843,-0.13016532,-0.06698962,0.27613994,0.0005536332,0.11909266,-0.055363324,0,0,0,1,0,,,,,,,,,,,,,,,,,2500.0,2.0,5,,2,,-120.9041672|41.07916641,4,-120.9041672,41.07916641,-120.9,41.08,2016.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.35919134
20260123_ectomycorrhizal_only_alphaearth_center.csv,FMS17344v2,0.17937717,0.17937717,0.11374087,0.16,0.059115727,0.0022145328,0.013840831,0.09842368,-0.11374087,-0.059115727,0.11374087,-0.13588619,-0.29287198,-0.13588619,0.09356401,0.05173395,0.019930797,0.035432525,0.2679585,-0.13588619,0.00615148,-0.12456747,-0.11909266,0.00615148,-0.16,0.17279507,-0.02460592,-0.012056901,0.022206843,0.07972319,0.11374087,-0.09842368,0.06698962,-0.13588619,-0.059115727,-0.09356401,0.0030142253,0.044844292,-0.30142254,0.103406385,0.37425604,-0.048227604,0.16633603,-0.2069358,-0.022206843,0.18608227,0.07972319,-0.08421376,-0.08882737,-0.14769705,-0.16633603,0.05173395,0.08421376,-0.07111111,0.075355634,0.08882737,-0.12456747,-0.059115727,-0.022206843,-0.048227604,-0.027128028,-0.0022145328,0.07111111,-0.0022145328,0,1,0,1,0,,,,,,,,,,,,,,,,,100.0,0.5,13,,8,,-115.8125|33.75416565,6,-115.8125,33.75416565,-115.811803,33.750666,2009.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.745923884
20260123_ectomycorrhizal_only_alphaearth_center.csv,FMS22819v2,0.10851211,-0.07972319,-0.19291042,0.07111111,0.055363324,0.00615148,-0.059115727,0.17279507,0.09356401,-0.07972319,0.08421376,0.06299116,-0.14769705,0.041584007,0.1417301,0.07111111,0.09842368,-0.07111111,0.029773165,-0.017777778,0.08882737,-0.2214533,0.0030142253,0.06299116,0.2214533,0.06698962,-0.16,-0.06299116,-0.041584007,0.029773165,-0.035432525,0.07972319,0.07111111,0.019930797,-0.09356401,-0.13016532,-0.18608227,0.13016532,-0.059115727,0.027128028,-0.2069358,-0.11374087,0.16,-0.07111111,0.03254133,0.28444445,-0.029773165,0.075355634,0.13016532,0.09842368,-0.0022145328,-0.16633603,-0.0002460592,0.25196463,0.3100961,0.11909266,-0.06299116,0.059115727,-0.11909266,-0.10851211,0.3100961,0.029773165,0.17937717,0.08421376,1,0,0,1,0,,,,,,,,,,,,,,,,,100.0,0.5,5,,9,,-121.0374985|39.55416489,4,-121.0374985,39.55416489,-121.04,39.55,2011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.812092143
20260123_ectomycorrhizal_only_alphaearth_center.csv,FMS22824v2,0.10851211,-0.07972319,-0.19291042,0.07111111,0.055363324,0.00615148,-0.059115727,0.17279507,0.09356401,-0.07972319,0.08421376,0.06299116,-0.14769705,0.041584007,0.1417301,0.07111111,0.09842368,-0.07111111,0.029773165,-0.017777778,0.08882737,-0.2214533,0.0030142253,0.06299116,0.2214533,0.06698962,-0.16,-0.06299116,-0.041584007,0.029773165,-0.035432525,0.07972319,0.07111111,0.019930797,-0.09356401,-0.13016532,-0.18608227,0.13016532,-0.059115727,0.027128028,-0.2069358,-0.11374087,0.16,-0.07111111,0.03254133,0.28444445,-0.029773165,0.075355634,0.13016532,0.09842368,-0.0022145328,-0.16633603,-0.0002460592,0.25196463,0.3100961,0.11909266,-0.06299116,0.059115727,-0.11909266,-0.10851211,0.3100961,0.029773165,0.17937717,0.08421376,1,0,0,1,0,,,,,,,,,,,,,,,,,100.0,0.5,5,,9,,-121.0374985|39.55416489,4,-121.0374985,39.55416489,-121.04,39.55,2011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.739622394
20260123_ectomycorrhizal_only_alphaearth_center.csv,FMS22821v2,0.10851211,-0.07972319,-0.19291042,0.07111111,0.055363324,0.00615148,-0.059115727,0.17279507,0.09356401,-0.07972319,0.08421376,0.06299116,-0.14769705,0.041584007,0.1417301,0.07111111,0.09842368,-0.07111111,0.029773165,-0.017777778,0.08882737,-0.2214533,0.0030142253,0.06299116,0.2214533,0.06698962,-0.16,-0.06299116,-0.041584007,0.029773165,-0.035432525,0.07972319,0.07111111,0.019930797,-0.09356401,-0.13016532,-0.18608227,0.13016532,-0.059115727,0.027128028,-0.2069358,-0.11374087,0.16,-0.07111111,0.03254133,0.28444445,-0.029773165,0.075355634,0.13016532,0.09842368,-0.0022145328,-0.16633603,-0.0002460592,0.25196463,0.3100961,0.11909266,-0.06299116,0.059115727,-0.11909266,-0.10851211,0.3100961,0.029773165,0.17937717,0.08421376,1,0,0,1,0,,,,,,,,,,,,,,,,,100.0,0.5,5,,9,,-121.0374985|39.55416489,4,-121.0374985,39.55416489,-121.04,39.55,2011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.317408154
20260123_ectomycorrhizal_only_alphaearth_center.csv,GF4T1326otu,0.2069358,0.09842368,0.019930797,0.25196463,0.06698962,0.027128028,-0.019930797,0.035432525,-0.12456747,-0.12456747,0.153787,-0.07972319,-0.24415225,-0.17279507,0.11909266,0.035432525,-0.012056901,0.035432525,0.2214533,-0.017777778,0.022206843,-0.12456747,-0.11374087,-0.055363324,-0.17279507,0.2069358,0.09356401,-0.11909266,0.059115727,0.17937717,0.059115727,-0.055363324,0.07111111,-0.14769705,-0.010396002,0.00615148,0.00615148,-0.12456747,-0.2364629,0.035432525,0.33685505,-0.08882737,0.07111111,-0.2069358,0.03844675,0.14769705,0.2364629,-0.02460592,-0.075355634,-0.19291042,-0.07111111,-0.103406385,-0.004982699,-0.03254133,0.03844675,0.02460592,-0.08421376,-0.08882737,-0.007443291,-0.16633603,0.055363324,0.02460592,0.153787,-0.02460592,0,0,0,1,0,,,,,,,,,,,,,,,,,2500.0,2.0,13,,6,,-116.4291687|34.15416718,6,-116.4291687,34.15416718,-116.43,34.15,2014.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.151762192
20260123_ectomycorrhizal_only_alphaearth_center.csv,FMS22924v2,0.19986159,-0.044844292,-0.11909266,-0.022206843,0.08882737,0.09842368,0.007443291,0.19986159,0.11909266,-0.007443291,-0.075355634,0.044844292,-0.17279507,0.13016532,0.017777778,0.1417301,-0.09842368,-0.03254133,0.31889275,-0.11909266,0.13016532,-0.11374087,0.103406385,-0.03254133,0.08882737,0.1417301,-0.25990003,0.0022145328,-0.010396002,-0.02460592,-0.0039369473,0.02460592,-0.06299116,0.017777778,-0.008858131,-0.041584007,-0.19986159,0.00153787,-0.11909266,-0.03844675,-0.19291042,0.0022145328,0.13588619,-0.103406385,-0.035432525,0.2069358,-0.2069358,-0.01574779,-0.0009842368,-0.05173395,-0.03844675,-0.12456747,0.09356401,0.2679585,0.14769705,0.022206843,-0.09842368,0.25196463,-0.11909266,-0.03254133,0.30142254,-0.0039369473,0.103406385,-0.004982699,1,0,0,1,0,,,,,,,,,,,,,,,,,100.0,0.5,5,,5,,-120.7791672|39.26250076,4,-120.7791672,39.26250076,-120.78,39.26,2011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.761176872
20260123_ectomycorrhizal_only_alphaearth_center.csv,FMS22936v2,0.19986159,-0.044844292,-0.11909266,-0.022206843,0.08882737,0.09842368,0.007443291,0.19986159,0.11909266,-0.007443291,-0.075355634,0.044844292,-0.17279507,0.13016532,0.017777778,0.1417301,-0.09842368,-0.03254133,0.31889275,-0.11909266,0.13016532,-0.11374087,0.103406385,-0.03254133,0.08882737,0.1417301,-0.25990003,0.0022145328,-0.010396002,-0.02460592,-0.0039369473,0.02460592,-0.06299116,0.017777778,-0.008858131,-0.041584007,-0.19986159,0.00153787,-0.11909266,-0.03844675,-0.19291042,0.0022145328,0.13588619,-0.103406385,-0.035432525,0.2069358,-0.2069358,-0.01574779,-0.0009842368,-0.05173395,-0.03844675,-0.12456747,0.09356401,0.2679585,0.14769705,0.022206843,-0.09842368,0.25196463,-0.11909266,-0.03254133,0.30142254,-0.0039369473,0.103406385,-0.004982699,1,0,0,1,0,,,,,,,,,,,,,,,,,100.0,0.5,5,,6,,-120.7791672|39.26250076,4,-120.7791672,39.26250076,-120.78,39.26,2011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.614263676
20260123_ectomycorrhizal_only_alphaearth_center.csv,S003061,0.16633603,0.012056901,-0.12456747,0.11374087,0.103406385,0.06698962,0.017777778,-0.03844675,0.10851211,-0.075355634,-0.01574779,-0.044844292,-0.2364629,-0.13016532,0.08421376,0.11909266,-0.027128028,-0.029773165,-0.103406385,0.08882737,-0.103406385,-0.09842368,0.048227604,0.11909266,0.13016532,0.1417301,-0.21413302,-0.1417301,0.2679585,0.004982699,-0.08882737,0.08882737,0.08882737,0.03844675,0.0005536332,-0.004982699,0.0039369473,0.08882737,-0.24415225,-0.09356401,0.059115727,0.022206843,0.08421376,-0.16633603,0.16,0.32781237,0.041584007,-0.19291042,-0.07972319,-0.019930797,0.05173395,0.06698962,0.16633603,0.25196463,0.075355634,-0.075355634,-0.08882737,-0.103406385,0.055363324,-0.14769705,0.25196463,-0.022206843,0.16633603,-0.13016532,1,0,0,1,0,,,,,,,,,,,,,,,,,0.005,0.2,5,,4,,-119.9124985|37.8125,4,-119.9124985,37.8125,-119.91283,37.81261,2011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260123_ectomycorrhizal_only_alphaearth_center.csv,FMS17342v2,0.16,0.2214533,0.03254133,0.19986159,0.05173395,0.048227604,-0.017777778,0.09842368,-0.059115727,-0.055363324,0.10851211,-0.13588619,-0.24415225,-0.13588619,0.11374087,0.08882737,-0.010396002,-0.0030142253,0.25196463,-0.09356401,-0.01574779,-0.11374087,-0.059115727,0.03254133,-0.16633603,0.2364629,0.017777778,-0.06299116,0.048227604,0.103406385,0.09356401,-0.03844675,0.10851211,-0.19986159,0.059115727,-0.08421376,0.027128028,-0.019930797,-0.25196463,0.03254133,0.37425604,-0.07972319,0.16,-0.2214533,0.029773165,0.153787,0.11909266,-0.06698962,-0.07111111,-0.16633603,-0.1417301,-0.027128028,0.03844675,-0.05173395,0.08882737,0.103406385,-0.11909266,-0.12456747,-0.03254133,-0.12456747,0.0009842368,0.055363324,0.14769705,0.019930797,0,1,0,1,0,,,,,,,,,,,,,,,,,100.0,0.5,13,,10,,-115.7958298|33.75416565,6,-115.7958298,33.75416565,-115.79572,33.754262,2009.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.042472754
20260123_ectomycorrhizal_only_alphaearth_center.csv,S003094,0.14769705,-0.25196463,-0.05173395,-0.017777778,0.01574779,0.019930797,0.01574779,0.07111111,-0.075355634,0.13016532,0.09842368,0.16,-0.027128028,0.029773165,0.0022145328,0.103406385,-0.075355634,0.08421376,0.2364629,-0.21413302,0.08421376,-0.14769705,0.09842368,-0.19291042,-0.013840831,0.027128028,-0.34602076,0.103406385,0.055363324,-0.041584007,0.044844292,0.13588619,0.06698962,0.048227604,0.029773165,-0.03844675,-0.019930797,0.13588619,-0.19291042,-0.07111111,-0.21413302,0.09356401,-0.13016532,0.103406385,-0.11909266,0.13016532,-0.16,-0.19291042,0.0022145328,-0.06698962,0.03844675,-0.06698962,0.022206843,0.25196463,0.27613994,0.06299116,-0.11909266,-0.019930797,-0.12456747,-0.08421376,0.12456747,0.12456747,0.13588619,0.010396002,1,0,0,1,0,,,,,,,,,,,,,,,,,0.005,0.2,5,,8,,-119.4375|37.85416794,4,-119.4375,37.85416794,-119.44064,37.85158,2012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20260123_ectomycorrhizal_only_alphaearth_center.csv,FMS22941v2,0.19986159,-0.044844292,-0.11909266,-0.022206843,0.08882737,0.09842368,0.007443291,0.19986159,0.11909266,-0.007443291,-0.075355634,0.044844292,-0.17279507,0.13016532,0.017777778,0.1417301,-0.09842368,-0.03254133,0.31889275,-0.11909266,0.13016532,-0.11374087,0.103406385,-0.03254133,0.08882737,0.1417301,-0.25990003,0.0022145328,-0.010396002,-0.02460592,-0.0039369473,0.02460592,-0.06299116,0.017777778,-0.008858131,-0.041584007,-0.19986159,0.00153787,-0.11909266,-0.03844675,-0.19291042,0.0022145328,0.13588619,-0.103406385,-0.035432525,0.2069358,-0.2069358,-0.01574779,-0.0009842368,-0.05173395,-0.03844675,-0.12456747,0.09356401,0.2679585,0.14769705,0.022206843,-0.09842368,0.25196463,-0.11909266,-0.03254133,0.30142254,-0.0039369473,0.103406385,-0.004982699,1,0,0,1,0,,,,,,,,,,,,,,,,,100.0,0.5,5,,3,,-120.7791672|39.26250076,4,-120.7791672,39.26250076,-120.78,39.26,2011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.840539384
20260123_ectomycorrhizal_only_alphaearth_center.csv,FMS22931v2,0.19986159,-0.044844292,-0.11909266,-0.022206843,0.08882737,0.09842368,0.007443291,0.19986159,0.11909266,-0.007443291,-0.075355634,0.044844292,-0.17279507,0.13016532,0.017777778,0.1417301,-0.09842368,-0.03254133,0.31889275,-0.11909266,0.13016532,-0.11374087,0.103406385,-0.03254133,0.08882737,0.1417301,-0.25990003,0.0022145328,-0.010396002,-0.02460592,-0.0039369473,0.02460592,-0.06299116,0.017777778,-0.008858131,-0.041584007,-0.19986159,0.00153787,-0.11909266,-0.03844675,-0.19291042,0.0022145328,0.13588619,-0.103406385,-0.035432525,0.2069358,-0.2069358,-0.01574779,-0.0009842368,-0.05173395,-0.03844675,-0.12456747,0.09356401,0.2679585,0.14769705,0.022206843,-0.09842368,0.25196463,-0.11909266,-0.03254133,0.30142254,-0.0039369473,0.103406385,-0.004982699,1,0,0,1,0,,,,,,,,,,,,,,,,,100.0,0.5,5,,10,,-120.7791672|39.26250076,4,-120.7791672,39.26250076,-120.78,39.26,2011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.559000574
20260123_ectomycorrhizal_only_alphaearth_center.csv,GF4T1327otu,0.06299116,-0.041584007,-0.08421376,0.06299116,0.08421376,0.022206843,0.103406385,-0.0009842368,0.0022145328,-0.18608227,0.07972319,-0.06698962,-0.21413302,-0.153787,0.09842368,0.10851211,-0.07111111,-0.044844292,-0.11909266,-0.019930797,0.103406385,0.02460592,0.059115727,0.075355634,0.029773165,0.17937717,-0.05173395,0.13588619,0.14769705,0.059115727,0.14769705,-0.05173395,0.16,-0.007443291,-0.13016532,0.02460592,0.055363324,0.103406385,-0.17279507,0.06299116,0.3100961,-0.37425604,0.18608227,-0.09356401,0.13588619,0.010396002,0.059115727,-0.10851211,-0.019930797,-0.14769705,-0.06299116,0.041584007,0.10851211,0.08421376,-0.075355634,-0.2214533,0.008858131,-0.12456747,-0.12456747,-0.153787,0.2679585,0.02460592,0.19986159,0.06299116,0,0,0,1,0,,,,,,,,,,,,,,,,,2500.0,2.0,12,,3,,-117.6875|33.74583435,6,-117.6875,33.74583435,-117.69,33.75,2014.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.618865947
20260123_ectomycorrhizal_only_alphaearth_center.csv,GF4T287otu,0.1417301,-0.004982699,-0.13588619,0.06299116,0.103406385,-0.012056901,0.10851211,0.2214533,0.24415225,-0.12456747,0.07111111,0.017777778,-0.21413302,-0.048227604,0.16,0.10851211,0.11909266,-0.01574779,-0.21413302,0.02460592,0.075355634,-0.06698962,-0.055363324,-0.00153787,0.17937717,0.19291042,-0.08421376,0.03254133,0.14769705,0.18608227,-0.13588619,0.06698962,0.010396002,0.21413302,-0.02460592,-0.08882737,-0.007443291,0.06698962,-0.1417301,0.035432525,0.05173395,-0.14769705,0.25990003,-0.11909266,0.03254133,0.075355634,-0.08882737,0.16633603,0.14769705,0.0002460592,-0.044844292,-0.103406385,0.035432525,0.22889657,0.18608227,-0.08882737,0.06698962,-0.017777778,0.012056901,0.08421376,0.21413302,-0.153787,0.16633603,0.13016532,0,0,0,1,0,,,,,,,,,,,,,,,,,2500.0,2.0,12,,1,,-122.2375031|37.87083435,4,-122.2375031,37.87083435,-122.24,37.87,2016.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.553614434
20260123_ectomycorrhizal_only_alphaearth_center.csv,FMS22829v2,0.10851211,-0.07972319,-0.19291042,0.07111111,0.055363324,0.00615148,-0.059115727,0.17279507,0.09356401,-0.07972319,0.08421376,0.06299116,-0.14769705,0.041584007,0.1417301,0.07111111,0.09842368,-0.07111111,0.029773165,-0.017777778,0.08882737,-0.2214533,0.0030142253,0.06299116,0.2214533,0.06698962,-0.16,-0.06299116,-0.041584007,0.029773165,-0.035432525,0.07972319,0.07111111,0.019930797,-0.09356401,-0.13016532,-0.18608227,0.13016532,-0.059115727,0.027128028,-0.2069358,-0.11374087,0.16,-0.07111111,0.03254133,0.28444445,-0.029773165,0.075355634,0.13016532,0.09842368,-0.0022145328,-0.16633603,-0.0002460592,0.25196463,0.3100961,0.11909266,-0.06299116,0.059115727,-0.11909266,-0.10851211,0.3100961,0.029773165,0.17937717,0.08421376,1,0,0,1,0,,,,,,,,,,,,,,,,,100.0,0.5,5,,7,,-121.0374985|39.55416489,4,-121.0374985,39.55416489,-121.04,39.55,2011.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.071706946
20260123_ectomycorrhizal_only_alphaearth_center.csv,S000814,0.08882737,-0.075355634,-0.03844675,0.2069358,0.16,0.05173395,-0.0030142253,0.06698962,0.05173395,-0.0030142253,0.027128028,-0.13016532,-0.2214533,-0.22889657,0.075355634,0.19986159,0.019930797,0.004982699,-0.1417301,-0.044844292,0.06299116,0.012056901,0.027128028,0.13016532,0.13016532,0.29287198,-0.09356401,0.09842368,0.16,0.1417301,-0.0039369473,-0.14769705,0.16633603,-0.12456747,-0.07972319,-0.13016532,-0.02460592,0.02460592,-0.2364629,0.10851211,0.055363324,-0.19986159,0.19291042,-0.17937717,0.21413302,0.11909266,0.0030142253,-0.11909266,0.029773165,0.05173395,-0.13588619,0.06299116,-0.059115727,0.17279507,-0.00153787,-0.18608227,0.08882737,-0.07111111,0.0030142253,-0.08882737,0.24415225,-0.02460592,0.075355634,-0.013840831,1,0,0,1,0,,,,,,,,,,,,,,,,,0.002,2.0,12,,1,,-120.5791702|37.84583282,4,-120.5791702,37.84583282,-120.5805054,37.84895325,2012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.179237058
