sample_id,A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,sequencing_platform454Roche,sequencing_platformIllumina,sequencing_platformIonTorrent,sequencing_platformPacBio,sample_typerhizosphere_soil,sample_typesoil,sample_typetopsoil,primers5_8S_Fun_ITS4_Fun,primersfITS7_ITS4,primersfITS9_ITS4,primersgITS7_ITS4,primersgITS7_ITS4_then_ITS9_ITS4,primersgITS7_ITS4_ITS4arch,primersgITS7_ITS4m,primersgITS7_ITS4ngs,primersgITS7ngs_ITS4ngsUni,primersITS_S2F___ITS3_mixed_1_1_ITS4,primersITS1_ITS4,primersITS1F_ITS4,primersITS1F_ITS4_then_fITS7_ITS4,primersITS1F_ITS4_then_ITS3_ITS4,primersITS1ngs_ITS4ngs_or_ITS1Fngs_ITS4ngs,primersITS3_KYO2_ITS4,primersITS3_ITS4,primersITS3ngs1_to_5___ITS3ngs10_ITS4ngs,primersITS3ngs1_to_ITS3ngs11_ITS4ngs,primersITS86F_ITS4,primersITS9MUNngs_ITS4ngsUni,area_sampled,extraction_dna_mass,Resolve_Biome,ectomycorrhizal_richness,CV_Fold_Random,geometry,knndmw_CV_folds,Pixel_Long,Pixel_Lat,longitude,latitude,year_of_sampling
GF4S17779b,-0.008858131,0.16,-0.019930797,0.2069358,0.07972319,-0.2214533,-0.00153787,0.09842368,0.10851211,-0.11374087,0.24415225,-0.029773165,-0.2214533,-0.035432525,-0.08882737,0.075355634,-0.09842368,-0.07972319,-0.19291042,-0.048227604,0.07111111,-0.01574779,-0.055363324,0.027128028,0.19291042,-0.09842368,-0.19291042,-0.13588619,-0.09356401,-0.010396002,-0.007443291,0.2364629,0.0039369473,0.041584007,-0.06299116,-0.13588619,-0.17279507,-0.2679585,-0.09842368,-0.06698962,-0.16,0.041584007,0.13016532,-0.022206843,-0.06299116,0.14769705,0.153787,-0.16633603,0.28444445,-0.05173395,-0.08421376,-0.14769705,-0.059115727,0.153787,0.027128028,0.05173395,0.09356401,0.007443291,-0.16,-0.13016532,-0.010396002,0.012056901,-0.075355634,-0.13588619,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.0,1.5,4,5.936551589,3,-83.46250153|35.03749847,3,-83.46250153,35.03749847,-83.459382,35.038205,2013.0
N2039,-0.03844675,0.09356401,0.09356401,0.01574779,-0.18608227,0.02460592,0.2069358,0.33685505,-0.06698962,0.07972319,0.11374087,-0.09842368,0.044844292,0.33685505,-0.08882737,-0.09356401,-0.022206843,-0.041584007,-0.075355634,0.12456747,-0.07972319,-0.06299116,-0.06698962,-0.059115727,-0.059115727,0.11909266,-0.103406385,0.08882737,-0.06698962,-0.07111111,-0.2069358,-0.153787,-0.22889657,-0.22889657,0.055363324,-0.08421376,-0.25990003,0.041584007,-0.07972319,0.075355634,-0.16633603,-0.00153787,0.044844292,0.03844675,0.30142254,-0.02460592,-0.11374087,-0.012056901,-0.06299116,-0.153787,0.048227604,-0.08421376,-0.06698962,0.09356401,-0.05173395,-0.18608227,-0.01574779,-0.007443291,0.008858131,-0.06698962,0.103406385,0.06698962,0.17937717,0.012056901,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,0.5,4,3.772554046,4,148.1708374|-33.50416565,2,148.1708374,-33.50416565,148.172742,-33.505705,
GF4S01634b,-0.17937717,-0.103406385,-0.19291042,0.10851211,-0.06299116,-0.2679585,0.08882737,0.24415225,0.14769705,-0.013840831,0.18608227,-0.029773165,-0.07111111,0.02460592,-0.19986159,-0.035432525,-0.17279507,0.017777778,-0.03844675,0.059115727,0.017777778,0.03254133,-0.041584007,0.153787,0.12456747,0.13016532,0.14769705,-0.044844292,-0.01574779,0.103406385,-0.13588619,-0.05173395,0.103406385,0.03844675,0.12456747,0.022206843,-0.19291042,-0.16,6.15148e-05,-0.17937717,-0.07972319,0.055363324,0.09842368,-0.13588619,-0.13016532,-0.041584007,0.13016532,-0.048227604,0.27613994,-0.11909266,-0.32781237,0.06299116,0.06299116,-0.07972319,0.17937717,0.0039369473,0.06299116,0.007443291,-0.08882737,-0.012056901,0.08882737,-0.18608227,-0.013840831,-0.08882737,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.0,0.25,4,1.098612289,5,4.979166508|50.86249924,3,4.979166508,50.86249924,4.97762,50.85903,2018.0
FMS25435v2,-0.035432525,-0.048227604,0.055363324,-0.2069358,-0.041584007,-0.25990003,-0.0009842368,0.153787,0.06698962,-0.035432525,0.06299116,0.06299116,-0.17279507,-0.044844292,-0.30142254,0.05173395,0.08421376,-0.153787,0.007443291,-0.01574779,0.16,-0.012056901,-0.044844292,-0.19986159,-0.05173395,0.19291042,-0.041584007,0.019930797,0.19291042,-0.10851211,-0.03254133,-0.004982699,0.00615148,-0.02460592,-0.05173395,0.19291042,0.28444445,0.13016532,-0.153787,0.022206843,-0.103406385,0.013840831,-0.32781237,0.075355634,0.010396002,0.11374087,0.007443291,-0.29287198,0.09842368,-0.11374087,-0.0022145328,0.013840831,0.027128028,-0.029773165,-0.010396002,0.22889657,0.09356401,-0.048227604,-0.03844675,-0.010396002,-0.13016532,0.029773165,0.153787,0.09842368,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0007,0.4,6,2.394617155,6,22.57083321|66.53749847,2,22.57083321,66.53749847,22.57,66.54,2014.0
GF3S10255b,0.03844675,0.03844675,0.06299116,-0.035432525,0.11909266,-0.16,-0.012056901,0.41362554,0.10851211,0.059115727,0.11374087,0.029773165,-0.035432525,0.075355634,-0.10851211,-0.07972319,-0.13016532,0.05173395,0.12456747,0.05173395,0.16,0.06299116,-0.02460592,0.05173395,0.17937717,-0.029773165,-0.17937717,-0.075355634,-0.07111111,-0.059115727,0.13588619,0.103406385,0.08882737,0.16,0.11909266,0.11909266,-0.19986159,-0.09356401,-0.019930797,-0.008858131,-0.25990003,0.10851211,0.007443291,0.004982699,-0.22889657,0.19986159,0.1417301,-0.13588619,0.008858131,-0.18608227,-0.12456747,-0.06299116,0.12456747,0.103406385,0.11374087,0.19291042,-0.00615148,0.1417301,-0.2679585,-0.041584007,0.02460592,0.012056901,-0.06698962,-0.004982699,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500.0,2.5,5,5.616876516,9,26.03750038|47.29583359,7,26.03750038,47.29583359,26.04,47.3,2017.0
GF4S20951b,-0.02460592,-0.08421376,-0.12456747,-0.16633603,-0.17279507,-0.21413302,-0.06698962,0.2679585,0.12456747,-0.03254133,0.06299116,-0.017777778,0.10851211,0.059115727,-0.09842368,-0.21413302,-0.09356401,0.035432525,0.17937717,-0.10851211,0.11909266,-0.059115727,-0.153787,0.029773165,0.048227604,0.16633603,0.041584007,-0.027128028,0.09356401,0.16,0.059115727,-0.008858131,0.03844675,0.09842368,-0.03254133,0.03844675,-0.05173395,0.14769705,0.075355634,-0.007443291,-0.2214533,-0.10851211,-0.06299116,0.00615148,-0.044844292,0.13588619,0.022206843,-0.019930797,0.2214533,-0.21413302,-0.13016532,-0.06299116,0.09356401,-0.1417301,0.2214533,0.19291042,0.10851211,0.2069358,-0.19291042,-0.035432525,0.035432525,-0.01574779,0.25196463,0.14769705,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500.0,2.0,4,4.441839159,6,26.92916679|58.02083206,1,26.92916679,58.02083206,26.9251,58.022,2016.0
FMS19286v2,0.10851211,0.044844292,-0.2364629,-0.18608227,-0.08421376,-0.21413302,-0.041584007,0.22889657,0.075355634,0.09356401,-0.029773165,0.13016532,-0.0039369473,0.19291042,-0.2364629,0.2069358,-0.24415225,-0.019930797,-0.08882737,0.12456747,-0.029773165,-0.01574779,0.00615148,0.11374087,-0.16,-0.06299116,-0.11374087,0.2364629,-0.08421376,-0.03254133,-0.07972319,-0.2069358,-0.059115727,-0.022206843,-0.10851211,-0.09842368,0.041584007,-0.0039369473,-0.035432525,0.01574779,-0.19986159,-0.07111111,0.11909266,0.029773165,0.019930797,-0.027128028,-0.19986159,0.16633603,-0.09356401,-0.07972319,0.017777778,-0.14769705,0.10851211,0.06299116,-0.13016532,-0.07111111,-0.007443291,-0.07972319,-0.048227604,0.11374087,0.09842368,-0.16,-0.017777778,-0.2679585,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002,2.0,1,0.6931471806,4,165.0041656|-21.17083359,4,165.0041656,-21.17083359,165.0055,-21.1745,2013.0
FMS16BI1170v2,-0.27613994,0.14769705,0.17937717,-0.059115727,-0.2679585,0.11374087,0.06299116,0.22889657,-0.16,-0.03254133,-0.16633603,0.075355634,-0.10851211,0.010396002,-0.03844675,-0.10851211,-0.06698962,0.013840831,-0.11909266,0.06299116,0.075355634,-0.153787,-0.11374087,-0.16,0.12456747,-0.17937717,0.00615148,0.08882737,0.041584007,-0.18608227,-0.19291042,-0.13016532,-0.017777778,-0.075355634,0.013840831,-0.027128028,-0.048227604,-0.08421376,0.09842368,-0.010396002,0.044844292,0.103406385,0.1417301,0.13588619,-0.0002460592,-0.06299116,-0.09842368,-0.2679585,-0.019930797,-0.16,0.1417301,-0.044844292,-0.035432525,0.02460592,0.035432525,-0.27613994,0.07111111,0.019930797,0.022206843,-0.012056901,0.22889657,0.1417301,0.14769705,0.11909266,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.0,0.525,13,2.054123758,8,141.3541718|-29.03750038,6,141.3541718,-29.03750038,141.352819,-29.035917,2014.0
GF4S03515b,0.1417301,0.0030142253,0.17937717,0.08882737,0.17279507,-0.08421376,-0.13016532,0.11374087,-0.017777778,0.02460592,0.05173395,0.103406385,-0.2679585,0.08882737,-0.103406385,-0.08421376,-0.048227604,-0.07972319,-0.10851211,0.02460592,-0.075355634,0.0009842368,0.17279507,-0.07111111,0.03254133,-0.10851211,0.153787,-0.103406385,-0.25196463,-0.14769705,0.21413302,0.19986159,0.08421376,-0.103406385,-0.16633603,0.08421376,-0.19986159,-0.13588619,-0.03844675,-0.06299116,-0.008858131,-0.09356401,-0.03254133,0.21413302,-0.048227604,0.19291042,-0.14769705,0.13588619,-0.07972319,0.08421376,-0.06698962,-0.19986159,0.059115727,0.06299116,-0.0030142253,-0.048227604,-0.06299116,-0.103406385,-0.2364629,-0.25990003,0.11374087,-0.02460592,-0.059115727,-0.09356401,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2500.0,0.5,1,1.942619059,5,101.5708313|21.61249924,9,101.5708313,21.61249924,101.574,21.612,2015.0
GF4S17810b,-0.017777778,0.11374087,0.103406385,0.12456747,0.041584007,-0.19986159,-0.055363324,0.18608227,0.2069358,-0.048227604,0.055363324,-0.09356401,-0.2364629,0.027128028,0.044844292,0.08421376,-0.07111111,0.10851211,-0.0022145328,-0.27613994,0.048227604,0.07972319,-0.13016532,0.07111111,0.12456747,0.017777778,-0.3100961,-0.06698962,0.059115727,-0.09356401,-0.055363324,0.17937717,-0.11909266,0.08421376,0.02460592,-0.19986159,-0.16633603,-0.22889657,-0.05173395,-0.06299116,-0.103406385,0.075355634,0.13016532,-0.013840831,-0.07111111,0.07111111,0.048227604,0.019930797,0.30142254,-0.153787,-0.048227604,-0.055363324,-0.048227604,0.13588619,0.12456747,0.059115727,0.08421376,0.1417301,-0.17279507,-0.055363324,-0.008858131,-0.19986159,-0.022206843,-0.11374087,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.0,1.5,4,5.103773409,7,-83.4375|35.05416489,3,-83.4375,35.05416489,-83.43417,35.051025,2013.0
GF4S04092b,-0.09842368,-0.17937717,-0.12456747,0.103406385,-0.075355634,-0.07972319,0.010396002,0.029773165,0.029773165,0.09356401,0.27613994,0.019930797,0.048227604,0.01574779,-0.29287198,-0.055363324,-0.09356401,0.05173395,-0.12456747,-0.00615148,0.13588619,-0.103406385,0.16,-0.11909266,0.029773165,-0.16633603,-0.008858131,0.09356401,-0.19291042,-0.03844675,0.16633603,0.19986159,-0.022206843,-0.05173395,-0.17937717,-0.02460592,-0.21413302,-0.10851211,0.019930797,0.11374087,-0.055363324,0.03254133,-0.06698962,-0.1417301,-0.09842368,0.13016532,-0.06299116,0.10851211,-0.12456747,0.0039369473,0.01574779,0.055363324,0.027128028,0.12456747,0.2214533,-0.11374087,-0.1417301,-0.09356401,-0.13016532,-0.1417301,-0.08421376,0.30142254,-0.17937717,-0.17937717,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2500.0,0.5,5,3.864218363,10,100.1708298|27.17083359,7,100.1708298,27.17083359,100.167,27.167,2015.0
FMS26487v2,-0.19291042,-0.06299116,-0.21413302,-0.07972319,-0.08421376,-0.14769705,0.02460592,0.07972319,0.2214533,-0.08421376,0.06698962,0.03254133,0.007443291,0.03254133,-0.17937717,-0.10851211,-0.16633603,0.044844292,0.075355634,0.06299116,0.017777778,0.004982699,-0.022206843,0.09842368,-0.013840831,0.035432525,0.153787,-0.16,0.17937717,0.16,-0.035432525,0.16,-0.0030142253,0.007443291,-0.09356401,0.19291042,-0.0022145328,0.22889657,0.008858131,0.041584007,0.08882737,0.022206843,-0.11374087,-0.027128028,0.19986159,-0.05173395,0.06299116,-0.16,0.31889275,-0.24415225,-0.24415225,0.11909266,0.075355634,-0.25990003,0.17279507,-0.02460592,0.012056901,-0.03254133,-0.06698962,-0.10851211,0.08882737,-0.11374087,0.044844292,-0.07972319,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.002,0.2,4,2.296365766,8,21.97083282|58.45416641,4,21.97083282,58.45416641,21.9723,58.45112,2012.0
GF4S21836b,-0.00615148,-0.09356401,-0.18608227,-0.10851211,-0.13016532,-0.09842368,-0.027128028,0.2364629,0.08882737,-0.06299116,0.059115727,0.06299116,0.03844675,0.03844675,-0.11374087,-0.37425604,-0.14769705,0.0009842368,0.2214533,0.019930797,0.06299116,-0.09842368,-0.027128028,-0.044844292,0.019930797,0.24415225,0.059115727,-0.041584007,0.13588619,0.16,0.044844292,0.07972319,0.01574779,0.0005536332,-0.07111111,0.11374087,0.03844675,0.10851211,0.103406385,0.09356401,-0.1417301,-0.08882737,-0.10851211,0.007443291,0.09356401,0.103406385,0.0030142253,-0.2069358,0.19291042,-0.16,-0.1417301,0.044844292,0.103406385,-0.19986159,0.14769705,0.14769705,0.103406385,0.24415225,-0.17937717,-0.11909266,0.041584007,0.0022145328,0.16,0.044844292,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500.0,2.0,4,2.475613598,9,23.8125|59.21250153,1,23.8125,59.21250153,23.81343,59.20905,2018.0
GF4S02543b,-0.13588619,-0.17937717,-0.13016532,-0.06698962,0.09356401,-0.12456747,0.1417301,0.017777778,0.03254133,-0.048227604,-0.08882737,0.06698962,-0.103406385,0.12456747,-0.08421376,0.22889657,-0.055363324,0.059115727,0.12456747,0.07972319,-0.059115727,-0.11374087,-0.004982699,0.14769705,0.13016532,-0.17279507,0.08882737,-0.2679585,0.103406385,-0.007443291,-0.2069358,-0.041584007,0.03844675,0.03844675,-0.029773165,0.2679585,-0.153787,-0.048227604,-0.19986159,0.19986159,0.075355634,0.27613994,-0.16,0.041584007,-0.03254133,-0.19986159,0.07972319,-0.055363324,0.16633603,-0.2069358,-0.14769705,-0.041584007,0.06299116,-0.10851211,0.16633603,0.022206843,-0.153787,-0.06299116,-0.09356401,0.08421376,-0.022206843,-0.075355634,-0.048227604,-0.07111111,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500.0,0.5,4,2.433613322,10,10.41250038|51.22083282,7,10.41250038,51.22083282,10.41111919,51.21982736,2011.0
GF4S14366b,-0.044844292,-0.035432525,-0.05173395,-0.05173395,0.019930797,-0.19291042,-0.041584007,0.42377546,0.153787,0.044844292,0.19291042,-0.11909266,0.013840831,0.008858131,-0.08882737,0.029773165,0.12456747,0.11374087,-0.153787,-0.048227604,0.08421376,0.022206843,-0.2364629,0.11909266,0.21413302,0.05173395,0.035432525,-0.075355634,0.103406385,0.1417301,-0.13016532,-0.06698962,0.08421376,0.21413302,0.08882737,-0.11909266,-0.11374087,0.017777778,-0.0039369473,-0.1417301,-0.07111111,0.06299116,0.09356401,-0.09356401,-0.14769705,0.044844292,0.11374087,0.153787,0.16,-0.10851211,-0.1417301,-0.06299116,0.06698962,0.075355634,0.27613994,0.18608227,0.16,-0.044844292,-0.055363324,0.06299116,0.048227604,-0.08421376,0.09356401,0.1417301,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,0.75,4,1.497612087,1,16.64583397|49.3125,10,16.64583397,49.3125,16.645243,49.312548,2017.0
S00D554,0.022206843,-0.08421376,-0.11374087,-0.16633603,-0.1417301,-0.09356401,-0.01574779,0.29287198,0.09356401,-0.01574779,0.13016532,0.048227604,0.013840831,0.022206843,-0.09842368,-0.30142254,-0.13588619,0.004982699,0.25990003,-0.06299116,0.13016532,-0.075355634,-0.06299116,-0.059115727,0.09842368,0.17279507,0.004982699,0.048227604,0.09842368,0.11374087,0.08882737,0.103406385,0.007443291,0.03844675,-0.048227604,0.07111111,0.035432525,0.004982699,0.075355634,0.075355634,-0.25990003,-0.13588619,-0.11374087,0.06299116,0.05173395,0.12456747,0.007443291,-0.2364629,0.21413302,-0.07972319,-0.075355634,-0.059115727,0.041584007,-0.19291042,0.075355634,0.21413302,0.13588619,0.25990003,-0.19291042,-0.03254133,-0.035432525,0.03254133,0.16,0.07972319,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.002,2.0,6,4.592287573,7,21.70416641|61.80416489,5,21.70416641,61.80416489,21.7,61.8,2011.0
FMS11924v2,-0.14769705,-0.2679585,-0.059115727,-0.27613994,-0.0030142253,-0.08421376,-0.17279507,0.18608227,0.11374087,0.11909266,0.06698962,-0.05173395,0.044844292,-0.09842368,-0.2069358,0.11909266,0.2214533,-0.103406385,-0.03844675,-0.007443291,0.08882737,0.019930797,-0.027128028,-0.14769705,-0.21413302,0.14769705,0.044844292,0.05173395,0.25196463,-0.18608227,0.153787,-0.07111111,0.03254133,-0.153787,-0.08882737,0.153787,0.103406385,-0.044844292,-0.035432525,0.11909266,-0.0005536332,-0.017777778,-0.16633603,0.02460592,-0.075355634,0.22889657,-0.035432525,-0.10851211,-0.13588619,-0.07111111,0.13016532,0.004982699,-0.14769705,-0.03254133,0.08882737,0.05173395,-0.07972319,-0.10851211,-0.08421376,-0.11909266,-0.2214533,0.008858131,0.022206843,0.1417301,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0003,1.0,11,6.241686154,7,-149.3374939|68.37916565,2,-149.3374939,68.37916565,-149.34,68.38,2012.0
FMS17694v2,-0.12456747,-0.19291042,0.075355634,-0.06698962,-0.2364629,0.22889657,-0.022206843,-0.0009842368,0.0030142253,0.08421376,0.12456747,-0.03844675,0.05173395,-0.10851211,-0.010396002,0.019930797,-0.24415225,0.17937717,0.055363324,-0.16,0.01574779,-0.022206843,0.2069358,0.07972319,-0.09356401,-0.103406385,0.041584007,0.06299116,-0.07111111,-0.019930797,0.048227604,0.25990003,-0.03844675,-0.041584007,-0.07111111,-0.13588619,0.08421376,-0.13016532,-0.029773165,-0.13016532,0.019930797,-0.03844675,-0.013840831,-0.06698962,0.13016532,0.16633603,0.09356401,-0.075355634,-0.07111111,-0.041584007,0.06299116,-0.008858131,0.048227604,0.044844292,0.25196463,-0.06299116,-0.25196463,-0.13588619,-0.2364629,-0.10851211,-0.103406385,0.17937717,-0.30142254,-0.13016532,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.002,0.5,10,3.367226834,5,92.36250305|34.12083435,5,92.36250305,34.12083435,92.36666667,34.11666667,2011.0
FMS16BI0427v2,0.10851211,0.08421376,-0.08882737,-0.041584007,-0.05173395,-0.013840831,0.11374087,0.27613994,0.059115727,0.075355634,0.17279507,-0.17937717,0.08421376,0.30142254,0.14769705,0.08882737,-0.007443291,-0.11374087,-0.08882737,0.153787,0.0009842368,-0.14769705,0.07972319,0.07972319,-0.027128028,0.103406385,-0.08882737,0.02460592,-0.07111111,-0.05173395,-0.16633603,-0.07111111,-0.13588619,-0.21413302,-0.03844675,-0.3100961,-0.08882737,0.08421376,-0.019930797,0.08421376,-0.21413302,-0.055363324,-0.13016532,0.048227604,0.25196463,-0.08421376,-0.07111111,-0.048227604,-0.13016532,-0.12456747,-0.103406385,-0.17937717,-0.041584007,0.18608227,-0.035432525,-0.13016532,-0.059115727,-0.075355634,-0.10851211,-0.11909266,0.041584007,-0.004982699,0.16633603,-0.13016532,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100.0,0.525,4,3.808416474,2,148.9125061|-35.58750153,2,148.9125061,-35.58750153,148.9085,-35.59065,2013.0
GF4S19775b,0.055363324,-0.07972319,-0.17279507,-0.17279507,-0.1417301,-0.09356401,-0.08421376,0.25196463,0.13588619,-0.029773165,0.027128028,0.10851211,0.022206843,0.11374087,-0.048227604,-0.21413302,-0.1417301,-0.09356401,0.28444445,-0.05173395,0.103406385,-0.1417301,-0.019930797,0.012056901,0.03254133,0.2069358,0.017777778,-0.022206843,0.029773165,0.1417301,0.103406385,0.017777778,0.1417301,0.00153787,0.02460592,0.055363324,-0.13016532,0.055363324,0.12456747,0.103406385,-0.24415225,-0.10851211,-0.041584007,0.03254133,-0.01574779,0.07972319,-0.08421376,-0.055363324,0.25196463,-0.11909266,-0.075355634,-0.09356401,0.06299116,-0.11909266,0.153787,0.10851211,0.07972319,0.27613994,-0.27613994,-0.041584007,0.027128028,-0.029773165,0.07972319,0.19986159,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2500.0,2.0,4,4.779375552,3,22.67083359|57.03749847,4,22.67083359,57.03749847,22.67308,57.0369,2019.0
FMS23579v2,-0.019930797,-0.10851211,-0.16633603,0.008858131,0.008858131,-0.11374087,0.16633603,0.035432525,0.035432525,0.11374087,-0.044844292,0.16,0.055363324,-0.103406385,-0.3553095,-0.17279507,0.1417301,0.10851211,-0.11909266,-0.03844675,0.13588619,-0.055363324,-0.08882737,-0.08882737,0.0002460592,0.17937717,-0.08882737,-0.048227604,0.103406385,-0.08882737,0.13588619,0.06299116,0.2679585,0.01574779,0.0005536332,-0.16,-0.09842368,0.055363324,0.09356401,-0.019930797,-0.01574779,0.11374087,-0.18608227,-0.19291042,-0.13016532,0.09842368,-0.2214533,0.0030142253,-0.11909266,0.059115727,-0.07111111,0.044844292,0.03254133,0.2364629,0.2679585,-0.044844292,-0.09842368,-0.103406385,0.075355634,-0.08421376,-0.103406385,0.16,0.059115727,0.16633603,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,100.0,0.5,11,5.408135416,8,-126.3125|52.32083511,3,-126.3125,52.32083511,-126.31,52.32,2008.0
FMS00386v3,-0.055363324,-0.28444445,-0.019930797,-0.027128028,0.16,-0.17279507,0.027128028,-0.013840831,0.00615148,-0.035432525,0.153787,-0.029773165,-0.01574779,-0.10851211,-0.17279507,-0.059115727,-0.029773165,0.21413302,0.048227604,0.12456747,-0.0039369473,0.029773165,-0.13588619,0.13588619,0.06299116,0.24415225,0.09842368,-0.14769705,0.10851211,-0.041584007,-0.2364629,-0.08421376,0.004982699,0.03844675,0.27613994,-0.08421376,-0.25196463,-0.03844675,-0.07111111,-0.044844292,-0.153787,-0.16,0.12456747,-0.07111111,-0.07972319,0.16,-0.059115727,0.017777778,0.16,-0.2069358,-0.16,0.05173395,0.019930797,0.02460592,0.22889657,-0.09356401,0.1417301,0.035432525,-0.07972319,-0.13588619,0.17937717,-0.010396002,0.055363324,-0.09356401,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008,0.25,4,2.740840024,4,8.629166603|50.22083282,7,8.629166603,50.22083282,8.629167,50.225,2014.0
GF4S03046b,0.11909266,-0.027128028,0.027128028,-0.048227604,0.048227604,-0.059115727,-0.153787,0.007443291,0.11374087,0.18608227,0.12456747,-0.02460592,-0.29287198,-0.029773165,-0.14769705,-0.06299116,-0.2069358,0.004982699,0.027128028,-0.28444445,-0.03844675,0.03254133,0.18608227,-0.16,0.0009842368,-0.044844292,-0.06698962,-0.029773165,-0.11909266,0.00615148,-0.022206843,0.17279507,0.041584007,-0.012056901,-0.153787,-0.048227604,-0.11909266,-0.17279507,0.02460592,-0.07111111,0.019930797,-0.03254133,-0.19291042,0.18608227,-0.048227604,0.008858131,-0.055363324,0.18608227,0.059115727,0.075355634,0.059115727,-0.17279507,0.13588619,0.103406385,-0.035432525,-0.25990003,-0.012056901,0.0005536332,-0.22889657,-0.36472127,0.08421376,-0.059115727,-0.08882737,-0.059115727,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2500.0,0.5,1,3.205385272,6,101.0124969|24.52916718,8,101.0124969,24.52916718,101.016,24.533,2015.0
GF3S06726a,-0.012056901,0.008858131,0.14769705,-0.029773165,0.059115727,-0.25990003,-0.1417301,0.32781237,0.06299116,0.055363324,0.13588619,0.03844675,-0.06698962,0.007443291,-0.2679585,0.022206843,-0.08882737,-0.041584007,-0.33685505,0.11374087,0.16633603,0.08421376,-0.029773165,0.008858131,0.09842368,-0.027128028,0.007443291,-0.035432525,-0.03844675,-0.02460592,0.06698962,0.2214533,0.03844675,0.044844292,0.16,0.08882737,-0.044844292,-0.16633603,0.0022145328,-0.153787,-0.12456747,0.012056901,0.07111111,-0.03844675,-0.08421376,0.21413302,0.27613994,-0.2214533,0.0005536332,-0.08421376,-0.007443291,-0.035432525,0.017777778,0.153787,-0.022206843,0.07111111,0.017777778,-0.13588619,-0.1417301,-0.059115727,-0.1417301,0.103406385,-0.19291042,-0.029773165,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0,0.25,4,4.424571113,5,128.4624939|38.02916718,10,128.4624939,38.02916718,128.463275,38.032124,2018.0
